1	|	Onobrychis viciifolia	|	 	|	3882 3881 163730 2233839 2233838 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Onychomys torridus	|	 	|	38674 38667 337963 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Orcinus orca	|	 	|	9733 9732 9726 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oreamnos americanus	|	 	|	34873 34872 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oreochromis mossambicus	|	 	|	8127 8139 1315725 318546 319095 8113 1489911 1489910 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ornithorhynchus anatinus	|	 	|	9258 9257 9256 9255 9254 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Orycteropus afer	|	 	|	9818 9817 9816 9815 311790 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oryctolagus cuniculus	|	 	|	9986 9984 9979 9975 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oryza nivara	|	 	|	4536 4527 1648021 147380 147367 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Oryza sativa	|	 	|	4530 4527 1648021 147380 147367 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Oryza sativa Indica Group	|	 	|	39946 4530 4527 1648021 147380 147367 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Oryza sativa Japonica Group	|	 	|	39947 4530 4527 1648021 147380 147367 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Oryzias curvinotus	|	 	|	104658 8089 8088 47757 28781 76071 1489913 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oryzias javanicus	|	 	|	123683 8089 8088 47757 28781 76071 1489913 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oryzias latipes	|	 	|	8090 8089 8088 47757 28781 76071 1489913 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oryzias luzonensis	|	 	|	104659 8089 8088 47757 28781 76071 1489913 1489908 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Osphranter robustus	|	 	|	9319 2182372 9307 38609 9263 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Osphranter rufus	|	 	|	9321 2182372 9307 38609 9263 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ostreococcus tauri	|	 	|	70448 70447 1525212 13792 1035538 3041 33090 2759 131567 
1	|	Otocyon megalotis	|	 	|	9624 9623 9608 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Otolemur crassicaudatus	|	 	|	9463 30610 40297 376917 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Otolemur garnettii	|	 	|	30611 30610 40297 376917 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Otospermophilus beecheyi	|	 	|	34862 1048899 337730 337726 55153 33553 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ovibos moschatus	|	 	|	37176 37175 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ovine respiratory syncytial virus	|	 	|	28869 2133750 11244 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Ovis aries	|	 	|	9940 9935 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ovis aries musimon	|	 	|	9938 9940 9935 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ovis canadensis	|	 	|	37174 9935 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Ovis dalli	|	 	|	9943 9935 9963 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Oxybasis rubra	|	 	|	3560 1307780 1307774 1307796 1804623 3524 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Paenarthrobacter aurescens	|	 	|	43663 1742992 1268 85006 1760 201174 1783272 2 131567 
1	|	Paenibacillus polymyxa	|	 	|	1406 44249 186822 1385 91061 1239 1783272 2 131567 
1	|	Paguma larvata	|	 	|	9675 9674 219112 9673 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pan paniscus	|	 	|	9597 9596 207598 9604 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pan troglodytes	|	 	|	9598 9596 207598 9604 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panax ginseng	|	 	|	4054 4053 4050 364270 4036 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Panthera leo	|	 	|	9689 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera onca	|	 	|	9690 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera pardus orientalis	|	 	|	9692 9691 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera pardus saxicolor	|	 	|	9693 9691 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera tigris	|	 	|	9694 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera tigris sumatrae	|	 	|	9695 9694 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera tigris tigris	|	 	|	74535 9694 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Panthera uncia	|	 	|	29064 9688 338153 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pantholops hodgsonii	|	 	|	59538 59537 9948 9895 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Papillomaviridae	|	 	|	151340 2732533 2732421 2732415 2732092 2731342 10239 
1	|	Papio anubis	|	 	|	9555 9554 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Papio cynocephalus	|	 	|	9556 9554 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Papio hamadryas	|	 	|	9557 9554 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Papio sp.	|	 	|	61183 2632072 9554 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Papio ursinus	|	 	|	36229 9554 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Parabacteroides distasonis	|	 	|	823 375288 2005525 171549 200643 976 68336 1783270 2 131567 
1	|	Paraburkholderia phymatum	|	 	|	148447 1822464 119060 80840 28216 1224 2 131567 
1	|	Paraburkholderia phytofirmans	|	 	|	261302 1822464 119060 80840 28216 1224 2 131567 
1	|	Paraburkholderia xenovorans	|	 	|	36873 1822464 119060 80840 28216 1224 2 131567 
1	|	Paracentrotus lividus	|	 	|	7656 7655 7676 7675 2785018 7674 7638 7625 7624 133551 7586 33511 33213 6072 33208 33154 2759 131567 
1	|	Parachlorella kessleri	|	 	|	3074 247501 35461 35460 75966 2692248 3041 33090 2759 131567 
1	|	Paracoccus denitrificans	|	 	|	266 265 31989 204455 28211 1224 2 131567 
1	|	Parageobacillus thermoglucosidasius	|	 	|	1426 1906945 186817 1385 91061 1239 1783272 2 131567 
1	|	Paramecium octaurelia	|	 	|	43137 5884 340080 33825 6020 431838 5878 33630 2698737 2759 131567 
1	|	Paramylodon harlani	|	 	|	2546661 2546651 48781 948953 948950 9348 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Parastagonospora nodorum	|	 	|	13684 1351751 5020 715340 92860 451868 147541 715962 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Parasynechococcus marenigrum	|	 	|	2881428 2881427 2881426 1890424 3028117 1117 1798711 1783272 2 131567 
1	|	Parechinus angulosus	|	 	|	7658 7657 7676 7675 2785018 7674 7638 7625 7624 133551 7586 33511 33213 6072 33208 33154 2759 131567 
1	|	Parocnus serus	|	 	|	2546659 2546649 227508 948953 948950 9348 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Parvibaculum lavamentivorans	|	 	|	256618 256616 2813035 356 28211 1224 2 131567 
1	|	Pasteurella multocida	|	 	|	747 745 712 135625 1236 1224 2 131567 
1	|	Patiria pectinifera	|	 	|	7594 35076 7592 41166 41243 7588 7587 133551 7586 33511 33213 6072 33208 33154 2759 131567 
1	|	Peanut clump virus	|	 	|	28355 119492 675071 2732544 2732461 2732406 2732396 2559587 10239 
1	|	Pecari tajacu	|	 	|	9829 35609 9827 35497 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pectobacterium atrosepticum	|	 	|	29471 122277 1903410 91347 1236 1224 2 131567 
1	|	Pectobacterium carotovorum subsp. carotovorum	|	 	|	555 554 122277 1903410 91347 1236 1224 2 131567 
1	|	Pediculus humanus	|	 	|	121225 121222 121221 30005 85819 1930602 33342 33340 7496 85512 50557 6960 197562 197563 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Pediococcus acidilactici	|	 	|	1254 1670797 1253 33958 186826 91061 1239 1783272 2 131567 
1	|	Pediococcus pentosaceus	|	 	|	1255 1253 33958 186826 91061 1239 1783272 2 131567 
1	|	Pelargonium x hortorum	|	 	|	4031 4030 4027 41943 91836 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Pelobacter propionicus	|	 	|	29543 18 213421 69541 3031651 200940 2 131567 
1	|	Pelodictyon luteolum	|	 	|	1100 1099 274493 191412 191411 191410 1090 68336 1783270 2 131567 
1	|	Pelodictyon phaeoclathratiforme	|	 	|	34090 1099 274493 191412 191411 191410 1090 68336 1783270 2 131567 
1	|	Pelotomaculum thermopropionicum	|	 	|	110500 191373 2937910 186802 186801 1239 1783272 2 131567 
1	|	Penaeus vannamei	|	 	|	6689 133894 6685 111520 6684 6683 6682 72041 6681 2172821 6657 197562 197563 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Peponocephala electra	|	 	|	103596 103595 9726 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Peribacillus psychrosaccharolyticus	|	 	|	1407 2675229 186817 1385 91061 1239 1783272 2 131567 
1	|	Perodicticus potto edwarsi	|	 	|	9473 9472 9471 9461 376917 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Perognathus flavus	|	 	|	37443 37442 38663 10015 1963757 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Peromyscus californicus	|	 	|	42520 10040 337963 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Peromyscus crinitus	|	 	|	144753 10040 337963 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Peromyscus leucopus	|	 	|	10041 10040 337963 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Peromyscus polionotus	|	 	|	42413 10040 337963 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Petrosia ficiformis	|	 	|	68564 68563 68562 6049 1779146 6042 6040 33208 33154 2759 131567 
1	|	Petrotoga mobilis	|	 	|	69499 28236 1643949 1643947 188708 200918 2 131567 
1	|	Petunia sp.	|	 	|	4104 2152930 4101 424555 4070 4069 91888 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Petunia x hybrida	|	 	|	4102 4101 424555 4070 4069 91888 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Phalaenopsis aphrodite subsp. formosana	|	 	|	308872 212056 36459 158424 158397 158332 4747 73496 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Phascolarctos cinereus	|	 	|	38626 38625 38624 38609 9263 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phaseolus vulgaris	|	 	|	3885 3883 163735 2233855 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Phasianidae sp.	|	 	|	9006 2922367 9005 8976 1549675 8825 8782 436492 436491 436489 436486 8492 1329799 32561 8457 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phenylobacterium zucineum	|	 	|	284016 20 76892 204458 28211 1224 2 131567 
1	|	Phleum pratense	|	 	|	15957 15956 2948964 2948570 1652081 147387 1648037 147368 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Phoca groenlandica	|	 	|	39089 9717 9709 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phoca vitulina	|	 	|	9720 9717 9709 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phocaeicola vulgatus	|	 	|	821 909656 815 171549 200643 976 68336 1783270 2 131567 
1	|	Phocoena phocoena	|	 	|	9742 9741 9740 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phodopus campbelli	|	 	|	47665 10043 10026 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phodopus roborovskii	|	 	|	109678 10043 10026 337677 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phoenix dactylifera	|	 	|	42345 4719 169748 169700 4710 40551 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Photobacterium profundum	|	 	|	74109 657 641 135623 1236 1224 2 131567 
1	|	Photorhabdus laumondii subsp. laumondii	|	 	|	141679 2218628 29487 1903414 91347 1236 1224 2 131567 
1	|	Physarum polycephalum	|	 	|	5791 5790 1115744 5789 137627 33680 142796 2605435 554915 2759 131567 
1	|	Physcomitrium patens	|	 	|	3218 37414 3216 3215 114656 3214 404260 3208 3193 131221 35493 33090 2759 131567 
1	|	Physeter catodon	|	 	|	9755 9753 9750 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Phytophthora infestans	|	 	|	4787 4783 4777 4776 4762 33634 2698737 2759 131567 
1	|	Picea abies	|	 	|	3329 3328 3318 1446380 2821352 3313 58019 1437180 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Piliocolobus badius	|	 	|	164648 591932 9569 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pinus koraiensis	|	 	|	88728 139272 3337 3318 1446380 2821352 3313 58019 1437180 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Pinus thunbergii	|	 	|	3350 139271 3337 3318 1446380 2821352 3313 58019 1437180 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Piper cenocladum	|	 	|	398741 13215 16739 16736 232347 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Pipistrellus abramus	|	 	|	105295 27671 9431 30560 9397 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Pipistrellus bat coronavirus HKU5	|	 	|	694008 2509494 694002 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Piry virus	|	 	|	11274 1972575 11271 2842407 11270 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Pisaster ochraceus	|	 	|	7612 7610 7600 7599 41242 7588 7587 133551 7586 33511 33213 6072 33208 33154 2759 131567 
1	|	Pisum sativum	|	 	|	3888 3887 163743 2233839 2233838 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Pithecia irrorata	|	 	|	30598 30597 38039 376919 9479 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
